open_time,open,high,low,close,atr,close_smooth,position,ADX_14,DMP_14,DMN_14
2023-04-24 01:45:00,27782.3,27835.2,27738.6,27738.6,127.9,27743.88,1,21.02,37.02,21.02
2023-04-24 02:00:00,27738.6,27787.8,27717.5,27782.2,123.43,27752.46,1,21.26,35.22,21.45
2023-04-24 02:15:00,27782.2,27819.5,27708.4,27708.5,123.76,27753.27,1,21.69,34.71,19.81
2023-04-24 02:30:00,27708.5,27739.0,27667.4,27668.2,119.44,27752.54,1,21.61,32.96,21.7
2023-04-24 02:45:00,27668.2,27735.2,27665.5,27735.2,115.21,27752.27,1,21.52,31.3,20.75
2023-04-24 03:00:00,27735.2,27749.7,27724.6,27725.1,105.43,27758.17,-1,21.55,31.81,20.35
2023-04-24 03:15:00,27725.1,27728.6,27667.1,27721.1,100.03,27757.07,-1,20.86,30.28,23.86
2023-04-24 03:30:00,27721.1,27782.6,27702.2,27760.0,96.8,27751.15,-1,20.7,32.62,22.35
2023-04-24 03:45:00,27760.0,27782.6,27732.3,27778.5,89.93,27737.89,-1,20.56,31.28,21.44
2023-04-24 04:00:00,27778.5,27784.5,27750.0,27756.1,81.3,27723.93,-1,20.44,30.53,20.81
2023-04-24 04:15:00,27756.1,27756.1,27715.1,27749.6,73.39,27717.34,-1,19.84,29.42,23.13
2023-04-24 04:30:00,27749.6,27758.8,27696.3,27714.2,68.54,27713.19,-1,19.01,27.77,23.52
2023-04-24 04:45:00,27714.2,27719.5,27688.3,27690.0,59.95,27712.86,-1,18.13,26.96,23.59
2023-04-24 05:00:00,27690.0,27719.7,27683.0,27719.7,54.91,27712.02,-1,17.23,26.0,23.26
2023-04-24 05:15:00,27719.7,27740.3,27718.3,27723.7,49.03,27708.74,-1,16.68,27.52,22.73
2023-04-24 05:30:00,27723.7,27739.0,27650.0,27668.0,52.22,27700.66,-1,15.83,25.06,27.56
2023-04-24 05:45:00,27668.0,27676.7,27623.0,27641.2,51.53,27686.71,-1,15.4,23.69,28.81
2023-04-24 06:00:00,27641.2,27685.1,27638.9,27681.3,50.27,27655.46,-1,14.86,23.42,27.42
2023-04-24 06:15:00,27681.3,27687.0,27626.0,27660.7,50.92,27614.27,-1,14.54,21.91,27.01
2023-04-24 06:30:00,27660.7,27680.0,27576.0,27599.3,57.01,27574.59,-1,14.92,19.59,29.24
2023-04-24 06:45:00,27599.3,27604.3,27449.0,27535.0,68.89,27547.42,-1,16.53,16.74,36.88
2023-04-24 07:00:00,27535.0,27535.1,27372.6,27431.5,80.99,27516.9,-1,18.59,14.39,38.3
2023-04-24 07:15:00,27431.5,27471.3,27333.0,27464.0,89.23,27480.7,-1,20.76,12.74,37.2
2023-04-24 07:30:00,27464.0,27467.3,27400.0,27448.9,88.56,27451.28,-1,22.78,12.02,35.1
2023-04-24 07:45:00,27448.9,27466.0,27421.0,27445.9,85.36,27410.84,-1,24.65,11.55,33.73
2023-04-24 08:00:00,27445.9,27506.5,27392.3,27489.4,90.33,27374.93,-1,25.56,13.86,30.47
2023-04-24 08:15:00,27489.4,27489.5,27351.0,27382.0,97.59,27338.91,-1,26.76,12.31,30.4
2023-04-24 08:30:00,27382.0,27407.5,27175.0,27294.7,115.18,27306.77,-1,28.96,10.24,38.02
2023-04-24 08:45:00,27294.7,27319.5,27136.0,27174.9,125.76,27299.51,-1,31.19,8.96,35.92
2023-04-24 09:00:00,27174.9,27276.5,27150.0,27261.6,128.51,27294.88,-1,33.25,8.2,32.87
2023-04-24 09:15:00,27261.6,27317.6,27254.3,27289.8,123.16,27293.67,-1,34.4,10.68,31.43
2023-04-24 09:30:00,27289.8,27340.0,27279.2,27339.9,117.22,27303.3,-1,35.05,11.81,30.07
2023-04-24 09:45:00,27339.9,27360.7,27275.0,27298.1,114.42,27315.49,-1,35.29,12.58,28.21
2023-04-24 10:00:00,27298.1,27381.8,27294.6,27323.2,111.56,27327.65,-1,35.12,13.31,26.42
2023-04-24 10:15:00,27323.2,27343.7,27315.0,27343.6,101.51,27339.06,-1,34.97,13.02,25.84
2023-04-24 10:30:00,27343.6,27369.7,27331.0,27337.8,92.88,27350.47,-1,34.33,14.69,25.04
2023-04-24 10:45:00,27337.8,27421.0,27337.0,27406.3,90.05,27357.44,-1,32.84,17.82,23.36
2023-04-24 11:00:00,27406.3,27448.0,27403.5,27410.2,83.11,27383.0,-1,31.02,19.41,22.49
2023-04-24 11:15:00,27410.2,27414.9,27372.4,27389.7,76.79,27408.88,-1,29.74,18.7,24.35
2023-04-24 11:30:00,27389.7,27471.2,27389.7,27440.6,75.77,27429.92,-1,27.68,22.24,22.64
2023-04-24 11:45:00,27440.6,27540.0,27440.6,27536.1,76.75,27450.62,-1,26.54,26.22,20.72
2023-04-24 12:00:00,27536.1,27575.9,27461.5,27471.0,79.1,27473.57,-1,25.9,26.71,18.75
2023-04-24 12:15:00,27471.0,27493.4,27453.7,27477.6,72.65,27496.87,-1,25.17,25.79,18.78
2023-04-24 12:30:00,27477.6,27499.9,27415.0,27469.0,72.25,27509.77,-1,23.88,23.91,20.74
2023-04-24 12:45:00,27469.0,27487.0,27412.1,27430.0,71.76,27520.34,-1,22.63,22.35,19.65
2023-04-24 13:00:00,27430.0,27464.5,27411.0,27428.8,69.55,27525.28,-1,21.46,21.29,18.81
2023-04-24 13:15:00,27428.8,27464.7,27394.2,27394.7,69.87,27525.62,-1,20.07,19.94,19.13
2023-04-24 13:30:00,27394.7,27672.8,27368.8,27655.0,97.62,27521.63,-1,21.17,30.96,14.78
2023-04-24 13:45:00,27655.0,27700.0,27594.5,27608.1,100.22,27511.18,-1,22.39,30.56,13.63
2023-04-24 14:00:00,27608.1,27665.9,27571.9,27632.7,101.32,27497.51,-1,23.14,28.42,14.35
2023-04-24 14:15:00,27632.7,27685.0,27577.4,27596.0,103.98,27469.91,-1,24.0,27.58,13.22
2023-04-24 14:30:00,27596.0,27608.1,27258.3,27316.5,134.54,27434.96,-1,23.47,21.59,30.16
2023-04-24 14:45:00,27316.5,27414.7,27281.3,27413.0,137.36,27397.96,-1,22.98,19.82,27.69
2023-04-24 15:00:00,27413.0,27413.9,27345.8,27362.2,132.14,27364.15,-1,22.52,18.96,26.5
2023-04-24 15:15:00,27362.2,27362.3,27212.6,27227.0,136.34,27331.49,-1,23.09,17.21,32.28
2023-04-24 15:30:00,27227.0,27300.3,27203.7,27240.5,133.51,27306.73,-1,23.67,16.17,30.89
2023-04-24 15:45:00,27240.5,27284.8,27205.0,27248.2,128.59,27284.97,-1,24.22,15.34,29.31
2023-04-24 16:00:00,27248.2,27349.5,27231.0,27288.5,128.37,27268.84,-1,23.87,18.3,27.1
2023-04-24 16:15:00,27288.5,27366.7,27248.2,27309.9,128.11,27258.94,-1,23.33,18.02,25.06
2023-04-24 16:30:00,27309.9,27387.8,27303.1,27363.2,123.3,27253.89,1,22.57,18.4,23.69
2023-04-24 16:45:00,27363.2,27363.2,27010.0,27100.0,150.08,27257.48,1,23.89,14.77,35.38
2023-04-24 17:00:00,27100.0,27284.8,26933.0,27248.8,174.65,27266.5,1,25.47,12.19,33.03
2023-04-24 17:15:00,27248.8,27373.5,27245.2,27331.6,170.73,27281.56,1,25.96,15.85,30.91
2023-04-24 17:30:00,27331.6,27392.6,27279.5,27361.0,164.6,27301.35,1,26.2,15.91,29.13
2023-04-24 17:45:00,27361.0,27399.2,27339.8,27365.0,153.56,27327.2,1,26.35,15.75,28.22
2023-04-24 18:00:00,27365.0,27378.0,27331.0,27345.3,141.39,27349.14,1,26.55,15.34,27.97
2023-04-24 18:15:00,27345.3,27569.9,27334.9,27434.8,151.69,27367.06,1,24.81,23.51,24.52
2023-04-24 18:30:00,27434.8,27439.1,27282.9,27320.5,151.78,27378.77,1,23.59,21.61,25.23
2023-04-24 18:45:00,27320.5,27362.5,27274.6,27325.0,145.26,27382.34,1,22.52,20.6,24.49
2023-04-24 19:00:00,27325.0,27369.7,27311.8,27369.6,135.54,27380.58,1,21.46,20.33,23.71
2023-04-24 19:15:00,27369.6,27369.7,27304.5,27331.6,126.76,27376.08,1,20.54,19.57,23.24
2023-04-24 19:30:00,27331.6,27403.0,27320.0,27384.9,120.69,27380.2,1,19.33,20.58,22.1
2023-04-24 19:45:00,27384.9,27398.5,27337.2,27370.3,112.17,27381.19,1,18.2,19.81,21.27
2023-04-24 20:00:00,27370.3,27439.1,27324.0,27425.4,110.12,27385.33,1,17.1,20.9,19.78
2023-04-24 20:15:00,27425.4,27471.8,27408.5,27408.6,101.99,27389.97,1,16.42,22.13,18.98
2023-04-24 20:30:00,27408.6,27409.4,27371.7,27383.4,91.26,27386.61,1,15.35,21.57,20.95
2023-04-24 20:45:00,27383.4,27453.5,27383.4,27453.5,84.69,27392.34,1,14.85,23.55,19.95
2023-04-24 21:00:00,27453.5,27453.5,27407.8,27425.7,77.33,27394.26,1,14.38,22.78,19.3
2023-04-24 21:15:00,27425.7,27433.6,27288.3,27358.2,83.94,27394.32,1,14.14,20.51,25.59
2023-04-24 21:30:00,27358.2,27375.5,27310.9,27369.0,80.93,27400.72,1,13.92,19.57,24.43
2023-04-24 21:45:00,27369.0,27414.0,27367.7,27400.3,76.12,27409.71,1,13.22,21.73,23.59
2023-04-24 22:00:00,27400.3,27400.4,27361.4,27400.1,70.55,27426.73,1,12.64,21.08,23.37
2023-04-24 22:15:00,27400.1,27478.6,27398.4,27438.5,69.88,27444.76,1,12.32,25.84,21.92
2023-04-24 22:30:00,27438.5,27451.1,27425.5,27448.7,63.93,27460.69,1,12.03,25.3,21.46
2023-04-24 22:45:00,27448.7,27504.9,27448.7,27449.0,62.54,27461.98,1,12.36,28.62,20.45
2023-04-24 23:00:00,27449.0,27498.1,27423.1,27472.9,63.6,27470.58,1,12.29,26.8,21.31
2023-04-24 23:15:00,27472.9,27543.0,27457.3,27534.1,65.79,27481.31,1,12.72,28.66,19.77
2023-04-24 23:30:00,27534.1,27550.0,27474.6,27491.0,66.61,27487.75,1,13.2,27.41,18.5
2023-04-24 23:45:00,27491.0,27510.9,27481.2,27493.1,62.12,27490.19,1,13.64,26.68,18.01
2023-04-25 00:00:00,27493.1,27565.0,27482.5,27519.3,64.07,27488.51,1,14.66,29.54,16.69
2023-04-25 00:15:00,27519.3,27584.4,27464.6,27476.8,70.64,27486.36,1,15.8,28.17,14.96
2023-04-25 00:30:00,27476.8,27476.9,27442.3,27458.1,66.78,27473.06,1,16.43,27.29,16.5
2023-04-25 00:45:00,27458.1,27465.6,27418.1,27449.2,64.46,27458.78,1,16.56,26.09,18.02
2023-04-25 01:00:00,27449.2,27505.2,27442.5,27456.7,64.09,27446.56,1,17.17,28.27,16.96
2023-04-25 01:15:00,27456.7,27466.1,27424.8,27460.0,61.09,27430.22,1,17.39,27.14,17.99
2023-04-25 01:30:00,27460.0,27461.9,27380.4,27400.0,63.57,27415.11,1,16.79,25.01,20.85
2023-04-25 01:45:00,27400.0,27410.5,27355.0,27391.5,62.87,27402.26,1,15.82,23.65,22.21
2023-04-25 02:00:00,27391.5,27419.8,27328.1,27328.1,66.36,27393.53,1,14.89,21.57,22.84
2023-04-25 02:15:00,27328.1,27370.0,27311.0,27360.1,65.62,27383.16,1,14.3,20.32,23.19
2023-04-25 02:30:00,27360.1,27398.6,27346.5,27388.3,64.22,27374.55,1,13.3,22.12,21.99
2023-04-25 02:45:00,27388.3,27412.9,27353.3,27388.3,63.51,27370.92,1,12.61,22.23,20.66
2023-04-25 03:00:00,27388.3,27396.0,27345.8,27392.2,61.67,27363.65,1,11.83,21.08,20.37
2023-04-25 03:15:00,27392.2,27423.0,27392.1,27402.0,57.74,27357.48,1,11.58,23.28,19.69
2023-04-25 03:30:00,27402.0,27406.4,27377.7,27406.4,53.96,27359.38,1,11.06,22.53,20.67
2023-04-25 03:45:00,27406.4,27410.0,27313.0,27336.9,58.55,27364.98,1,11.1,20.18,25.49
2023-04-25 04:00:00,27336.9,27367.2,27319.2,27357.2,56.89,27372.55,1,11.14,19.11,24.14
2023-04-25 04:15:00,27357.2,27375.8,27354.6,27354.6,52.32,27380.63,1,10.99,19.64,23.55
2023-04-25 04:30:00,27354.6,27390.0,27337.9,27390.0,52.11,27387.0,1,11.15,18.44,24.07
2023-04-25 04:45:00,27390.0,27428.2,27380.5,27393.3,51.26,27388.81,1,10.48,21.93,22.7
2023-04-25 05:00:00,27393.3,27398.5,27320.0,27320.0,54.03,27390.63,1,10.89,19.93,27.66
2023-04-25 05:15:00,27320.0,27371.9,27301.0,27371.8,55.79,27387.78,1,11.56,18.31,27.59
2023-04-25 05:30:00,27371.8,27381.7,27361.1,27380.0,51.42,27383.95,1,11.96,19.03,26.91
2023-04-25 05:45:00,27380.0,27447.0,27375.7,27397.5,53.46,27377.73,1,11.18,25.19,24.62
2023-04-25 06:00:00,27397.5,27415.0,27387.5,27401.0,50.23,27371.81,1,10.47,24.33,23.79
2023-04-25 06:15:00,27401.0,27432.2,27399.0,27426.4,48.14,27364.48,1,10.12,25.5,22.78
2023-04-25 06:30:00,27426.4,27443.8,27411.1,27411.1,46.18,27356.59,1,10.01,25.92,21.8
2023-04-25 06:45:00,27411.1,27411.2,27340.2,27347.8,48.87,27351.94,1,10.03,23.56,28.93
2023-04-25 07:00:00,27347.8,27395.2,27321.7,27363.4,51.77,27348.72,1,10.34,21.38,28.58
2023-04-25 07:15:00,27363.4,27391.0,27328.5,27335.1,53.2,27344.85,1,10.64,19.71,26.35
2023-04-25 07:30:00,27335.1,27343.0,27227.0,27254.2,60.7,27338.68,1,12.3,17.05,34.6
2023-04-25 07:45:00,27254.2,27302.9,27247.3,27255.3,60.45,27332.3,1,13.85,15.94,32.35
2023-04-25 08:00:00,27255.3,27290.0,27205.3,27284.6,63.93,27324.83,1,15.76,14.4,34.01
2023-04-25 08:15:00,27284.6,27313.8,27181.1,27304.7,72.78,27323.28,1,17.77,12.38,31.81
2023-04-25 08:30:00,27304.7,27353.0,27278.1,27350.9,74.02,27321.93,1,18.7,15.52,29.31
2023-04-25 08:45:00,27350.9,27430.0,27311.1,27418.0,80.26,27322.61,1,18.05,21.34,25.84
2023-04-25 09:00:00,27418.0,27430.8,27380.0,27390.7,77.97,27325.37,1,17.42,20.32,24.51
2023-04-25 09:15:00,27390.7,27400.0,27326.3,27339.7,78.57,27324.59,1,17.6,18.81,28.12
2023-04-25 09:30:00,27339.7,27346.6,27265.8,27338.1,79.99,27324.59,1,18.46,17.28,31.9
2023-04-25 09:45:00,27338.1,27339.2,27286.0,27305.7,77.73,27324.8,1,19.27,16.34,30.17
2023-04-25 10:00:00,27305.7,27322.7,27290.2,27308.2,73.15,27330.06,1,20.01,15.78,29.13
2023-04-25 10:15:00,27308.2,27328.0,27282.3,27296.6,70.1,27337.8,1,20.81,15.0,28.54
2023-04-25 10:30:00,27296.6,27331.9,27285.5,27331.8,67.03,27346.33,1,21.45,14.66,27.07
2023-04-25 10:45:00,27331.8,27334.0,27312.0,27319.2,61.0,27351.65,1,21.98,14.53,26.38
2023-04-25 11:00:00,27319.2,27395.0,27301.9,27383.0,63.69,27352.94,1,21.03,19.86,23.62
2023-04-25 11:15:00,27383.0,27386.2,27297.8,27316.6,65.68,27359.07,1,20.22,17.94,21.79
2023-04-25 11:30:00,27316.6,27413.9,27308.4,27392.4,69.49,27368.16,1,18.88,18.86,19.38
2023-04-25 11:45:00,27392.4,27426.2,27367.2,27376.3,67.91,27370.05,1,17.68,18.98,18.18
2023-04-25 12:00:00,27376.3,27387.9,27367.2,27375.0,61.8,27369.19,1,16.57,18.54,17.76
2023-04-25 12:15:00,27375.0,27464.0,27373.3,27398.1,64.4,27369.1,1,16.95,24.95,16.02
2023-04-25 12:30:00,27398.1,27402.8,27341.9,27361.9,63.79,27367.11,1,16.58,23.3,18.37
2023-04-25 12:45:00,27361.9,27388.1,27343.0,27385.1,61.44,27367.42,1,16.24,22.13,17.45
2023-04-25 13:00:00,27385.1,27408.5,27376.7,27394.6,58.06,27369.67,1,16.29,23.67,16.81
2023-04-25 13:15:00,27394.6,27439.9,27380.5,27382.9,58.06,27371.12,1,16.86,25.67,15.66
2023-04-25 13:30:00,27382.9,27450.0,27321.6,27372.5,66.29,27364.44,1,16.05,22.14,19.82
2023-04-25 13:45:00,27372.5,27375.5,27303.6,27328.0,67.52,27352.91,1,14.94,20.44,20.22
2023-04-25 14:00:00,27328.0,27374.8,27257.0,27277.0,74.02,27339.83,1,14.67,18.0,22.53
2023-04-25 14:15:00,27277.0,27314.9,27257.4,27289.3,72.79,27317.33,1,14.42,16.94,21.2
2023-04-25 14:30:00,27289.3,27308.4,27201.5,27250.8,77.29,27297.03,1,15.07,15.15,24.48
2023-04-25 14:45:00,27250.8,27294.0,27238.9,27281.2,75.25,27286.12,1,15.68,14.31,23.13
2023-04-25 15:00:00,27281.2,27406.4,27255.6,27379.9,84.23,27287.0,1,15.04,22.76,19.88
2023-04-25 15:15:00,27379.9,27424.1,27349.1,27349.7,83.86,27290.52,1,14.72,22.82,18.49
2023-04-25 15:30:00,27349.7,27360.1,27302.0,27336.3,81.6,27300.37,1,13.73,21.56,21.94
2023-04-25 15:45:00,27336.3,27355.0,27282.7,27330.0,81.36,27321.83,1,13.12,20.08,22.27
2023-04-25 16:00:00,27330.0,27341.6,27304.6,27330.1,76.88,27347.91,1,12.55,19.35,21.45
2023-04-25 16:15:00,27330.1,27400.0,27304.6,27369.9,79.14,27377.1,1,12.27,23.2,19.48
2023-04-25 16:30:00,27369.9,27404.9,27337.5,27390.1,78.07,27409.11,1,12.1,22.16,18.2
2023-04-25 16:45:00,27390.1,27394.1,27350.4,27379.6,74.17,27436.14,1,11.93,21.19,17.41
2023-04-25 17:00:00,27379.6,27385.1,27336.6,27336.6,70.84,27460.42,1,11.49,20.14,17.96
2023-04-25 17:15:00,27336.6,27353.9,27296.6,27344.8,68.43,27480.67,1,11.04,18.94,21.04
2023-04-25 17:30:00,27344.8,27570.2,27320.0,27553.1,88.72,27496.64,1,12.71,33.68,16.44
2023-04-25 17:45:00,27553.1,27655.0,27467.4,27609.6,100.76,27504.77,1,14.9,35.41,13.98
2023-04-25 18:00:00,27609.6,27689.0,27546.8,27658.2,106.6,27512.62,1,17.16,34.16,12.45
2023-04-25 18:15:00,27658.2,27740.0,27620.4,27684.4,109.61,27520.75,1,19.58,34.92,11.33
2023-04-25 18:30:00,27684.4,27768.0,27600.4,27605.1,117.8,27529.87,1,21.99,32.74,9.98
2023-04-25 18:45:00,27605.1,27652.1,27549.1,27565.5,117.95,27548.92,1,23.3,30.35,12.9
2023-04-25 19:00:00,27565.5,27587.1,27469.8,27470.0,119.43,27581.85,1,23.28,27.84,17.41
2023-04-25 19:15:00,27470.0,27523.3,27461.2,27496.4,114.66,27626.98,1,23.14,26.59,17.25
2023-04-25 19:30:00,27496.4,27575.0,27496.0,27528.6,111.97,27679.63,1,23.48,28.84,16.25
2023-04-25 19:45:00,27528.6,27647.9,27515.2,27596.2,115.45,27734.88,1,24.38,31.32,14.71
2023-04-25 20:00:00,27596.2,27949.1,27596.1,27844.3,144.4,27790.46,1,26.75,42.86,11.56
2023-04-25 20:15:00,27844.3,27971.0,27816.4,27906.1,147.69,27849.72,1,29.02,40.23,10.51
2023-04-25 20:30:00,27906.1,28032.0,27855.6,27932.0,153.1,27910.51,1,31.35,39.66,9.44
2023-04-25 20:45:00,27932.0,28036.0,27932.0,27956.8,149.2,27976.93,1,33.52,37.5,8.87
2023-04-25 21:00:00,27956.8,28218.1,27956.8,28168.9,163.36,28044.08,1,36.07,42.02,7.63
2023-04-25 21:15:00,28168.9,28255.0,28108.2,28220.2,162.49,28103.02,1,38.53,40.7,7.03
2023-04-25 21:30:00,28220.2,28229.9,28146.8,28162.0,153.46,28157.93,1,40.82,38.84,6.71
2023-04-25 21:45:00,28162.0,28294.0,28162.0,28244.3,151.41,28203.8,1,43.1,39.55,6.23
2023-04-25 22:00:00,28244.3,28388.0,28222.3,28228.6,153.74,28240.99,1,45.43,41.08,5.67
2023-04-25 22:15:00,28228.6,28249.9,28187.0,28219.3,143.8,28267.11,1,47.07,39.63,7.44
2023-04-25 22:30:00,28219.3,28263.1,28198.0,28246.8,134.53,28278.33,1,48.63,38.9,7.16
2023-04-25 22:45:00,28246.8,28264.2,28212.9,28212.9,124.4,28277.02,1,50.08,37.77,6.94
2023-04-25 23:00:00,28212.9,28242.5,28138.8,28148.2,120.81,28267.36,1,50.26,35.38,11.02
2023-04-25 23:15:00,28148.2,28269.7,28148.2,28245.5,119.42,28257.18,1,50.54,34.42,10.2
2023-04-25 23:30:00,28245.5,28290.5,28229.5,28264.1,110.47,28256.23,1,50.91,34.41,9.81
2023-04-25 23:45:00,28264.1,28341.4,28255.8,28277.3,104.54,28259.53,1,51.47,35.78,9.27
2023-04-26 00:00:00,28277.3,28485.0,28249.2,28355.8,116.64,28272.35,1,52.53,39.3,7.98
2023-04-26 00:15:00,28355.8,28467.8,28332.4,28399.9,117.78,28288.16,1,53.51,36.17,7.34
2023-04-26 00:30:00,28399.9,28452.6,28366.2,28368.7,113.3,28306.62,1,54.42,34.29,6.96
2023-04-26 00:45:00,28368.7,28385.0,28271.0,28282.4,112.73,28325.28,1,53.72,31.94,12.21
2023-04-26 01:00:00,28282.4,28342.7,28243.5,28253.2,110.35,28336.44,1,52.68,30.01,13.15
2023-04-26 01:15:00,28253.2,28300.0,28239.2,28281.3,104.64,28343.66,1,51.64,28.86,12.92
2023-04-26 01:30:00,28281.3,28322.8,28264.5,28322.8,99.26,28346.26,1,50.83,29.25,12.43
2023-04-26 01:45:00,28322.8,28372.2,28310.5,28371.6,94.47,28348.62,1,50.41,31.36,11.91
2023-04-26 02:00:00,28371.6,28384.0,28340.7,28364.2,88.04,28352.72,1,50.1,31.24,11.55
2023-04-26 02:15:00,28364.2,28378.0,28325.1,28348.9,83.63,28351.8,1,49.53,30.03,12.24
2023-04-26 02:30:00,28348.9,28362.2,28327.7,28338.4,77.13,28336.11,1,49.0,29.24,11.92
2023-04-26 02:45:00,28338.4,28374.1,28335.7,28374.0,71.31,28322.89,1,48.6,29.29,11.55
2023-04-26 03:00:00,28374.0,28445.0,28352.8,28368.0,71.92,28319.85,1,48.76,32.79,10.7
2023-04-26 03:15:00,28368.0,28373.1,28303.7,28313.8,69.93,28318.93,1,47.95,30.95,14.08
2023-04-26 03:30:00,28313.8,28339.2,28311.8,28320.7,63.38,28321.91,1,47.2,30.22,13.75
2023-04-26 03:45:00,28320.7,28329.0,28291.6,28293.9,58.26,28333.2,1,46.11,29.22,15.08
2023-04-26 04:00:00,28293.9,28326.2,28291.6,28324.9,53.16,28341.77,1,45.1,28.29,14.6
2023-04-26 04:15:00,28324.9,28356.3,28321.2,28350.6,49.6,28353.56,1,44.47,30.23,14.11
2023-04-26 04:30:00,28350.6,28359.5,28317.2,28326.1,47.62,28364.62,1,43.8,28.96,13.91
2023-04-26 04:45:00,28326.1,28329.5,28296.2,28316.6,44.91,28364.94,1,42.7,27.96,15.6
2023-04-26 05:00:00,28316.6,28349.0,28316.5,28349.0,42.7,28356.3,1,41.92,29.08,15.06
2023-04-26 05:15:00,28349.0,28404.9,28348.5,28378.8,43.79,28353.13,1,41.82,33.36,14.14
2023-04-26 05:30:00,28378.8,28397.7,28363.0,28379.1,42.36,28349.44,1,41.72,32.06,13.59
2023-04-26 05:45:00,28379.1,28394.9,28361.0,28382.0,41.01,28345.9,1,41.58,30.8,13.28
2023-04-26 06:00:00,28382.0,28596.7,28374.8,28426.0,61.98,28350.49,1,43.02,43.86,10.4
2023-04-26 06:15:00,28426.0,28433.0,28350.7,28351.7,65.21,28365.56,1,43.83,40.36,11.91
2023-04-26 06:30:00,28351.7,28367.6,28332.3,28357.5,62.7,28354.9,1,44.2,38.93,13.34
2023-04-26 06:45:00,28357.5,28395.2,28357.4,28381.0,60.48,28344.66,1,44.74,40.27,12.81
2023-04-26 07:00:00,28381.0,28390.4,28369.2,28377.9,56.31,28341.12,1,45.24,39.33,12.51
2023-04-26 07:15:00,28377.9,28395.3,28306.8,28341.4,60.58,28362.12,1,44.35,35.61,18.0
2023-04-26 07:30:00,28341.4,28350.0,28308.9,28316.5,59.13,28401.57,1,43.53,34.0,17.19
2023-04-26 07:45:00,28316.5,28365.4,28300.4,28357.6,60.39,28460.82,1,42.93,33.27,15.96
2023-04-26 08:00:00,28357.6,28400.2,28352.1,28390.7,59.46,28517.77,1,42.74,35.37,15.1
2023-04-26 08:15:00,28390.7,28750.0,28390.6,28649.9,95.06,28572.06,1,44.5,54.11,10.53
2023-04-26 08:30:00,28649.9,28770.0,28590.0,28634.8,107.16,28626.04,1,46.2,48.08,9.06
2023-04-26 08:45:00,28634.8,28754.0,28632.5,28710.5,111.37,28676.2,1,47.78,43.63,8.22
2023-04-26 09:00:00,28710.5,28825.0,28680.0,28737.5,117.7,28713.87,1,49.47,44.2,7.35
2023-04-26 09:15:00,28737.5,28798.0,28672.7,28753.5,120.88,28734.82,1,50.91,40.22,7.21
2023-04-26 09:30:00,28753.5,28891.7,28731.4,28802.4,127.67,28755.18,1,52.53,42.23,6.41
2023-04-26 09:45:00,28802.4,28920.2,28800.0,28849.3,128.82,28770.55,1,54.12,40.72,5.89
2023-04-26 10:00:00,28849.3,28871.4,28792.0,28797.6,124.54,28790.19,1,55.44,38.48,6.12
2023-04-26 10:15:00,28797.6,28857.0,28761.6,28846.8,123.19,28817.09,1,56.06,35.92,7.83
2023-04-26 10:30:00,28846.8,28983.9,28815.0,28953.5,130.39,28853.59,1,57.1,40.33,6.95
2023-04-26 10:45:00,28953.5,29097.7,28940.0,28985.1,135.28,28905.21,1,58.37,43.56,6.24
2023-04-26 11:00:00,28985.1,29131.3,28892.1,28910.5,148.89,28971.39,1,58.78,37.36,8.2
2023-04-26 11:15:00,28910.5,28962.5,28887.2,28913.6,141.61,29051.43,1,59.07,35.65,8.13
2023-04-26 11:30:00,28913.6,28956.5,28911.0,28947.8,130.92,29143.75,1,59.34,34.61,7.89
2023-04-26 11:45:00,28947.8,28974.6,28913.6,28936.2,122.02,29241.77,1,59.67,34.41,7.57
2023-04-26 12:00:00,28936.2,29094.5,28936.2,29074.7,124.6,29349.93,1,60.41,38.59,6.81
2023-04-26 12:15:00,29074.7,29892.2,29052.9,29743.2,206.48,29455.34,1,62.27,59.26,4.31
2023-04-26 12:30:00,29743.2,30062.0,29622.0,29793.6,237.86,29553.5,1,64.1,55.72,3.57
2023-04-26 12:45:00,29793.6,29988.0,29775.0,29948.0,240.63,29643.73,1,65.8,51.15,3.28
2023-04-26 13:00:00,29948.0,30031.7,29806.0,29824.6,244.21,29713.54,1,67.41,48.43,3.0
2023-04-26 13:15:00,29824.6,29858.9,29757.7,29816.1,232.55,29755.94,1,68.41,46.51,4.78
2023-04-26 13:30:00,29816.1,29857.0,29632.8,29710.1,235.54,29781.32,1,68.13,42.49,9.18
2023-04-26 13:45:00,29710.1,29868.1,29710.0,29833.2,230.29,29812.08,1,67.89,40.3,8.61
2023-04-26 14:00:00,29833.2,29871.7,29751.0,29757.7,220.35,29835.21,1,67.67,38.5,8.2
2023-04-26 14:15:00,29757.7,29779.3,29524.0,29635.3,225.95,29839.15,1,65.44,34.69,16.19
2023-04-26 14:30:00,29635.3,29660.0,29500.1,29616.6,219.15,29825.0,1,63.18,32.52,16.11
2023-04-26 14:45:00,29616.6,29703.0,29612.7,29680.9,204.23,29776.44,1,61.24,33.08,15.52
2023-04-26 15:00:00,29680.9,29765.0,29656.3,29760.8,191.96,29698.84,1,59.69,34.16,14.81
2023-04-26 15:15:00,29760.8,29787.9,29670.6,29687.2,181.67,29642.09,1,58.34,33.43,14.07
2023-04-26 15:30:00,29687.2,29836.1,29682.8,29787.9,175.31,29614.96,1,57.27,33.3,13.15
